,order_purchase_timestamp,customer_unique_id,product_id,price,review_score,count
1932,2017-10-13 21:54:18,5e173e3a61caee66b96f214a6e5bf4cc,ec2d43cc59763ec91694573b31f1c29a,45.9,4,3
1933,2017-10-13 21:54:18,5e173e3a61caee66b96f214a6e5bf4cc,ec2d43cc59763ec91694573b31f1c29a,45.9,4,3
1934,2017-10-13 21:54:18,5e173e3a61caee66b96f214a6e5bf4cc,ec2d43cc59763ec91694573b31f1c29a,45.9,4,3
1935,2018-06-27 15:51:17,74cb21ed97707645fbb69231f30a55ba,d2085f7e0f9533605386960fc7e987ec,13.99,5,6
1936,2018-06-27 15:51:17,74cb21ed97707645fbb69231f30a55ba,d2085f7e0f9533605386960fc7e987ec,13.99,5,6
1937,2018-06-27 15:51:17,74cb21ed97707645fbb69231f30a55ba,d2085f7e0f9533605386960fc7e987ec,13.99,5,6
1938,2018-06-27 15:51:17,74cb21ed97707645fbb69231f30a55ba,d2085f7e0f9533605386960fc7e987ec,13.99,5,6
1939,2018-06-27 15:51:17,74cb21ed97707645fbb69231f30a55ba,d2085f7e0f9533605386960fc7e987ec,13.99,5,6
1940,2018-06-27 15:51:17,74cb21ed97707645fbb69231f30a55ba,d2085f7e0f9533605386960fc7e987ec,13.99,5,6
1941,2017-08-20 20:58:18,02168ea18740a0fdaaa15f11bebba5db,f646af315b0f3a597f69213537ca2199,49.9,1,4
1942,2017-08-20 20:58:18,02168ea18740a0fdaaa15f11bebba5db,f646af315b0f3a597f69213537ca2199,49.9,1,4
1943,2018-05-05 19:29:22,c292a9555bb306c37d457cf89eb7afe3,703d742887bb9267f89b675608ba7aa0,56.1,5,3
1944,2018-05-05 19:29:22,c292a9555bb306c37d457cf89eb7afe3,703d742887bb9267f89b675608ba7aa0,56.1,5,3
1945,2018-05-05 19:29:22,c292a9555bb306c37d457cf89eb7afe3,703d742887bb9267f89b675608ba7aa0,56.1,5,3
1946,2018-04-01 22:30:00,3c084b2007d6efc5db0eb0ab4bbf4a92,53759a2ecddad2bb87a079a1f1519f73,53.9,1,5
1947,2018-04-01 22:30:00,3c084b2007d6efc5db0eb0ab4bbf4a92,53759a2ecddad2bb87a079a1f1519f73,53.9,1,5
1948,2018-04-01 22:30:00,3c084b2007d6efc5db0eb0ab4bbf4a92,53759a2ecddad2bb87a079a1f1519f73,53.9,1,5
1949,2018-04-01 22:30:00,3c084b2007d6efc5db0eb0ab4bbf4a92,53759a2ecddad2bb87a079a1f1519f73,53.9,1,5
1950,2018-04-01 22:30:00,3c084b2007d6efc5db0eb0ab4bbf4a92,53759a2ecddad2bb87a079a1f1519f73,53.9,1,5
1951,2018-02-13 16:36:56,271d3cdd872021b1b6669ad93e8b856b,98d61056e0568ba048e5d78038790e77,160.55,5,4
1952,2018-02-13 16:36:56,271d3cdd872021b1b6669ad93e8b856b,98d61056e0568ba048e5d78038790e77,160.55,5,4
1953,2017-08-15 23:50:39,7cd931d3566a9c43e15d5e6ce9ff5759,422879e10f46682990de24d770e7f83d,59.9,1,3
1954,2017-08-15 23:50:39,7cd931d3566a9c43e15d5e6ce9ff5759,422879e10f46682990de24d770e7f83d,59.9,1,3
1955,2017-08-15 23:50:39,7cd931d3566a9c43e15d5e6ce9ff5759,422879e10f46682990de24d770e7f83d,59.9,1,3
1956,2017-10-29 13:36:09,f9739394ba1f9417dfdac702e30f4b44,154e7e31ebfa092203795c972e5804a6,23.99,5,4
1957,2017-10-29 13:36:09,f9739394ba1f9417dfdac702e30f4b44,154e7e31ebfa092203795c972e5804a6,23.99,5,4
1958,2017-10-29 13:36:09,f9739394ba1f9417dfdac702e30f4b44,154e7e31ebfa092203795c972e5804a6,23.99,5,4
1959,2017-10-29 13:36:09,f9739394ba1f9417dfdac702e30f4b44,154e7e31ebfa092203795c972e5804a6,23.99,5,4
1960,2018-02-14 10:25:59,a7ae825c00e6e6bd9c2a7b34568c847f,474bb6b54fc608ca71059a6c4f7ecda3,21.9,2,4
1961,2018-02-14 10:25:59,a7ae825c00e6e6bd9c2a7b34568c847f,474bb6b54fc608ca71059a6c4f7ecda3,21.9,2,4
1962,2018-02-14 10:25:59,a7ae825c00e6e6bd9c2a7b34568c847f,474bb6b54fc608ca71059a6c4f7ecda3,21.9,2,4
1963,2018-02-14 10:25:59,a7ae825c00e6e6bd9c2a7b34568c847f,474bb6b54fc608ca71059a6c4f7ecda3,21.9,2,4
1964,2018-01-04 12:21:02,62a7980dafa5c5b4de80c87ad992e576,0502d1a36be75bd36b452f31c6ed264a,69.77,5,3
1965,2018-01-04 12:21:02,62a7980dafa5c5b4de80c87ad992e576,0502d1a36be75bd36b452f31c6ed264a,69.77,5,3
1966,2018-01-04 12:21:02,62a7980dafa5c5b4de80c87ad992e576,0502d1a36be75bd36b452f31c6ed264a,69.77,5,3
1967,2018-05-26 19:31:27,b4be8ffe5a39196f0098f30316f7d7a1,93a12c289ca2b78e7069e469f5053ef2,138.9,5,4
1968,2018-05-26 19:31:27,b4be8ffe5a39196f0098f30316f7d7a1,93a12c289ca2b78e7069e469f5053ef2,138.9,5,4
1969,2018-04-02 17:01:05,d557ddc6a5d521f22173bebc2d116806,781afe929e3016a667f5f439afd55fce,107.7,5,3
1970,2018-04-02 17:01:05,d557ddc6a5d521f22173bebc2d116806,781afe929e3016a667f5f439afd55fce,107.7,5,3
1971,2018-04-02 17:01:05,d557ddc6a5d521f22173bebc2d116806,781afe929e3016a667f5f439afd55fce,107.7,5,3
1972,2018-05-19 10:51:33,a017de101a9c4fab4995c1bc81e737ea,422879e10f46682990de24d770e7f83d,53.9,4,9
1973,2018-05-19 10:51:33,a017de101a9c4fab4995c1bc81e737ea,422879e10f46682990de24d770e7f83d,53.9,4,9
1974,2018-05-19 10:51:33,a017de101a9c4fab4995c1bc81e737ea,422879e10f46682990de24d770e7f83d,53.9,4,9
1975,2018-05-19 10:51:33,a017de101a9c4fab4995c1bc81e737ea,422879e10f46682990de24d770e7f83d,53.9,4,9
1976,2018-05-19 10:51:33,a017de101a9c4fab4995c1bc81e737ea,422879e10f46682990de24d770e7f83d,53.9,4,9
1977,2018-07-26 08:51:12,80282a1a77281692a0339c2a08d0e6af,89321f94e35fc6d7903d36f74e351d40,27.9,1,3
1978,2018-07-26 08:51:12,80282a1a77281692a0339c2a08d0e6af,89321f94e35fc6d7903d36f74e351d40,27.9,1,3
1979,2018-05-21 14:14:35,c9ae1d598a33315fdace01e3bfefc5ea,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,3,6
1980,2018-05-21 14:14:35,c9ae1d598a33315fdace01e3bfefc5ea,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,3,6
1981,2018-05-21 14:14:35,c9ae1d598a33315fdace01e3bfefc5ea,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,3,6
1982,2018-05-21 14:14:35,c9ae1d598a33315fdace01e3bfefc5ea,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,3,6
1983,2018-05-21 14:14:35,c9ae1d598a33315fdace01e3bfefc5ea,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,3,6
1984,2018-05-21 14:14:35,c9ae1d598a33315fdace01e3bfefc5ea,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,3,6
1985,2018-03-24 22:32:54,f43e533381a4e43d80c05aa7d4508d27,d2085f7e0f9533605386960fc7e987ec,12.49,5,5
1986,2018-03-24 22:32:54,f43e533381a4e43d80c05aa7d4508d27,d2085f7e0f9533605386960fc7e987ec,12.49,5,5
1987,2018-03-24 22:32:54,f43e533381a4e43d80c05aa7d4508d27,d2085f7e0f9533605386960fc7e987ec,12.49,5,5
1988,2018-03-24 22:32:54,f43e533381a4e43d80c05aa7d4508d27,d2085f7e0f9533605386960fc7e987ec,12.49,5,5
1989,2018-03-24 22:32:54,f43e533381a4e43d80c05aa7d4508d27,d2085f7e0f9533605386960fc7e987ec,12.49,5,5
1990,2017-10-25 12:58:48,e8569c57efe3adf347b3e92ec04d1f91,b1acb7e8152c90c9619897753a75c973,34.99,5,3
1991,2017-10-25 12:58:48,e8569c57efe3adf347b3e92ec04d1f91,b1acb7e8152c90c9619897753a75c973,34.99,5,3
1992,2018-05-22 09:35:17,1287f6d27e4d6b299b6df65340831bc0,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,5
1993,2018-05-22 09:35:17,1287f6d27e4d6b299b6df65340831bc0,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,5
1994,2018-05-22 09:35:17,1287f6d27e4d6b299b6df65340831bc0,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,5
1995,2018-05-22 09:35:17,1287f6d27e4d6b299b6df65340831bc0,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,5
1996,2018-05-22 09:35:17,1287f6d27e4d6b299b6df65340831bc0,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0,5,5
1997,2018-02-12 11:44:29,de5f2d4aa1e29e756ca9225b1f157474,b0961721fd839e9982420e807758a2a6,49.9,3,3
1998,2018-02-12 11:44:29,de5f2d4aa1e29e756ca9225b1f157474,0bcc3eeca39e1064258aa1e932269894,49.9,3,3
1999,2018-02-12 11:44:29,de5f2d4aa1e29e756ca9225b1f157474,b0961721fd839e9982420e807758a2a6,49.9,3,3
2000,2017-03-15 17:30:14,bc78f39e91bb48ceb856abbc417f952b,dbb4ce89c8ed5fb6fd901e2e51093179,84.99,3,4
2001,2017-03-15 17:30:14,bc78f39e91bb48ceb856abbc417f952b,dbb4ce89c8ed5fb6fd901e2e51093179,84.99,3,4
2002,2017-03-15 17:30:14,bc78f39e91bb48ceb856abbc417f952b,dbb4ce89c8ed5fb6fd901e2e51093179,84.99,3,4
2003,2017-03-15 17:30:14,bc78f39e91bb48ceb856abbc417f952b,dbb4ce89c8ed5fb6fd901e2e51093179,84.99,3,4
2004,2018-03-11 14:55:16,0b70d1e8e5462729e993c3e82ba3d5f1,389d119b48cf3043d311335e499d9c6b,53.9,5,3
2005,2018-03-11 14:55:16,0b70d1e8e5462729e993c3e82ba3d5f1,389d119b48cf3043d311335e499d9c6b,53.9,5,3
2006,2018-03-11 14:55:16,0b70d1e8e5462729e993c3e82ba3d5f1,389d119b48cf3043d311335e499d9c6b,53.9,5,3
2007,2018-02-06 16:10:09,15090f48004f3b0fc18a167ef82af4db,368c6c730842d78016ad823897a372db,49.9,1,4
2008,2018-02-06 16:10:09,15090f48004f3b0fc18a167ef82af4db,368c6c730842d78016ad823897a372db,49.9,1,4
2009,2018-02-06 16:10:09,15090f48004f3b0fc18a167ef82af4db,368c6c730842d78016ad823897a372db,49.9,1,4
2010,2018-02-06 16:10:09,15090f48004f3b0fc18a167ef82af4db,368c6c730842d78016ad823897a372db,49.9,1,4
2011,2017-06-13 14:13:31,dafed84bd81b77b98a60f77155d1a592,44a34214a57dc373dcd80f54c919d006,29.5,5,4
2012,2017-06-13 14:13:31,dafed84bd81b77b98a60f77155d1a592,44a34214a57dc373dcd80f54c919d006,29.5,5,4
2013,2017-06-13 14:13:31,dafed84bd81b77b98a60f77155d1a592,44a34214a57dc373dcd80f54c919d006,29.5,5,4
2014,2017-06-13 14:13:31,dafed84bd81b77b98a60f77155d1a592,44a34214a57dc373dcd80f54c919d006,29.5,5,4
2015,2018-04-27 08:10:30,2ee975c9c2318bfa81d7c2ba24325099,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
2016,2018-04-27 08:10:30,2ee975c9c2318bfa81d7c2ba24325099,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
2017,2018-04-27 08:10:30,2ee975c9c2318bfa81d7c2ba24325099,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
2018,2018-04-27 08:10:30,2ee975c9c2318bfa81d7c2ba24325099,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
2019,2018-04-27 08:10:30,2ee975c9c2318bfa81d7c2ba24325099,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
2020,2018-04-27 08:10:30,2ee975c9c2318bfa81d7c2ba24325099,928e52a9ad53a294fdcc91bcf59d1751,130.0,5,6
2021,2018-02-22 17:12:23,2a791088702b2842fed7ca1e30366441,53759a2ecddad2bb87a079a1f1519f73,53.9,1,3
2022,2018-02-22 17:12:23,2a791088702b2842fed7ca1e30366441,53759a2ecddad2bb87a079a1f1519f73,53.9,1,3
2023,2018-02-22 17:12:23,2a791088702b2842fed7ca1e30366441,53759a2ecddad2bb87a079a1f1519f73,53.9,1,3
2024,2017-09-03 18:12:38,51d8d985d769925b981b4a34ddf6dfc6,f1c7f353075ce59d8a6f3cf58f419c9c,189.9,5,2
2025,2017-08-29 22:26:30,aabfe4bed1559f2d0db606df41c670e5,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
2026,2017-08-29 22:26:30,aabfe4bed1559f2d0db606df41c670e5,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
2027,2017-08-29 22:26:30,aabfe4bed1559f2d0db606df41c670e5,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
2028,2017-08-29 22:26:30,aabfe4bed1559f2d0db606df41c670e5,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
2029,2017-08-29 22:26:30,aabfe4bed1559f2d0db606df41c670e5,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
2030,2017-08-29 22:26:30,aabfe4bed1559f2d0db606df41c670e5,a6ad77b15e566298a4e8ee2011ab1255,31.8,5,6
2031,2018-07-22 17:47:27,98e3117841a2431959d17808f04bf23c,87283a98b24f9f1ac3a31b631073cf47,49.9,4,2
2032,2018-01-03 16:56:47,a954d989f268b18a098b7bc8dda45605,e8316a4667e5870c85e906b1f062bde1,78.99,4,3
2033,2018-01-03 16:56:47,a954d989f268b18a098b7bc8dda45605,e8316a4667e5870c85e906b1f062bde1,78.99,4,3
2034,2018-01-03 16:56:47,a954d989f268b18a098b7bc8dda45605,e8316a4667e5870c85e906b1f062bde1,78.99,4,3
2035,2018-06-12 18:14:33,bf06b935e76a7545da01410a6befbb1c,16679d68bdbed3fb97af806424d7f2b7,29.0,1,3
2036,2018-06-12 18:14:33,bf06b935e76a7545da01410a6befbb1c,16679d68bdbed3fb97af806424d7f2b7,29.0,1,3
2037,2018-06-12 18:14:33,bf06b935e76a7545da01410a6befbb1c,16679d68bdbed3fb97af806424d7f2b7,29.0,1,3
2038,2018-07-17 14:35:00,015b72d1a4ec2bfcf75518ada117c62b,ba80c9f47a84d1e08465f72e22930c83,114.99,5,2
2039,2018-07-17 14:35:00,015b72d1a4ec2bfcf75518ada117c62b,ba80c9f47a84d1e08465f72e22930c83,114.99,5,2
2040,2018-07-21 19:29:35,af329b8b816bc8de251c365f45c848af,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,2
2041,2018-07-21 19:29:35,af329b8b816bc8de251c365f45c848af,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,2
2042,2018-05-15 15:15:21,c396d1334ba8f1ce91954289ef4a3547,e94df75b2e9a8b056be0c144a731f55c,94.9,5,2
2043,2018-05-15 15:15:21,c396d1334ba8f1ce91954289ef4a3547,e94df75b2e9a8b056be0c144a731f55c,94.9,5,2
2044,2018-04-24 10:54:19,5fe43c878638f310d21749d3bd1d6c7e,3eef0cb94ba82de806bb30ab743c7655,79.99,1,2
2045,2018-04-24 10:54:19,5fe43c878638f310d21749d3bd1d6c7e,3eef0cb94ba82de806bb30ab743c7655,79.99,1,2
2046,2018-05-11 15:32:29,4db1ef0722c0e2c670108b4e6fb3c3dc,8c591ab0ca519558779df02023177f44,110.0,4,2
2047,2018-05-11 15:32:29,4db1ef0722c0e2c670108b4e6fb3c3dc,8c591ab0ca519558779df02023177f44,110.0,4,2
2048,2017-03-27 20:40:27,3fdd5f758dedbccffc537354946aa3b6,98d61056e0568ba048e5d78038790e77,169.0,5,2
2049,2017-03-27 20:40:27,3fdd5f758dedbccffc537354946aa3b6,060cb19345d90064d1015407193c233d,147.9,5,2
2050,2017-10-10 22:11:36,3ed43933688790e7fee3db8a00b1a644,362b773250263786dd58670d2df42c3b,49.9,5,2
2051,2017-10-10 22:11:36,3ed43933688790e7fee3db8a00b1a644,362b773250263786dd58670d2df42c3b,49.9,5,2
2052,2017-08-29 13:03:47,802048ee1cd2b9279ac0b5e88dd7f1f0,f646af315b0f3a597f69213537ca2199,49.9,4,2
2053,2017-08-29 13:03:47,802048ee1cd2b9279ac0b5e88dd7f1f0,f646af315b0f3a597f69213537ca2199,49.9,4,2
2054,2018-05-04 10:34:12,037f1240d3a139aef654264b518eb7e1,41c24b8ce92d1a2cac62db5edfd088b2,102.0,1,2
2055,2018-05-04 10:34:12,037f1240d3a139aef654264b518eb7e1,2ffdf10e724b958c0f7ea69e97d32f64,199.0,1,2
2056,2018-05-20 23:16:21,da4e881eb0df5b43c3bec5807531cf1b,bdc3291ab242ec1effc8eb0987850268,26.9,3,2
2057,2018-05-20 23:16:21,da4e881eb0df5b43c3bec5807531cf1b,bdc3291ab242ec1effc8eb0987850268,26.9,3,2
2058,2018-04-27 13:36:40,a029899dd8534557a81c369475ff80c8,368c6c730842d78016ad823897a372db,53.9,5,6
2059,2018-04-27 13:36:40,a029899dd8534557a81c369475ff80c8,389d119b48cf3043d311335e499d9c6b,53.9,5,6
2060,2018-04-27 13:36:40,a029899dd8534557a81c369475ff80c8,53759a2ecddad2bb87a079a1f1519f73,53.9,5,6
2061,2018-05-17 07:22:36,7b4a91076722dc7d9922d8645b65ff89,6cdd53843498f92890544667809f1595,349.9,5,3
2062,2018-05-17 07:22:36,7b4a91076722dc7d9922d8645b65ff89,6cdd53843498f92890544667809f1595,349.9,5,3
2063,2018-05-17 07:22:36,7b4a91076722dc7d9922d8645b65ff89,6cdd53843498f92890544667809f1595,349.9,5,3
2064,2018-08-11 16:02:08,80d8a69b7c8b84247423da36627c0402,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,4
2065,2018-08-11 16:02:08,80d8a69b7c8b84247423da36627c0402,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,4
2066,2018-08-11 16:02:08,80d8a69b7c8b84247423da36627c0402,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,4
2067,2018-08-11 16:02:08,80d8a69b7c8b84247423da36627c0402,b532349fe46b38fbc7bb3914c1bdae07,35.0,5,4
2068,2018-05-14 10:49:41,d26420cca939f78a409db32872c4c8f5,4b703444923b5e57bb73ba343f5ebab7,35.9,4,5
2069,2018-05-14 10:49:41,d26420cca939f78a409db32872c4c8f5,4b703444923b5e57bb73ba343f5ebab7,35.9,4,5
2070,2018-05-14 10:49:41,d26420cca939f78a409db32872c4c8f5,4b703444923b5e57bb73ba343f5ebab7,35.9,4,5
2071,2018-05-14 10:49:41,d26420cca939f78a409db32872c4c8f5,4b703444923b5e57bb73ba343f5ebab7,35.9,4,5
2072,2018-05-14 10:49:41,d26420cca939f78a409db32872c4c8f5,4b703444923b5e57bb73ba343f5ebab7,35.9,4,5
2073,2018-06-25 17:08:24,daadde0c2a713a64ff101882b86e580b,ab1f9387c0627dd24000bfbc54fdeee0,12.25,5,2
2074,2018-06-25 17:08:24,daadde0c2a713a64ff101882b86e580b,ab1f9387c0627dd24000bfbc54fdeee0,12.25,5,2
2075,2017-07-20 16:24:22,c2000c6cfbe7491860ebda77f950e934,880be32f4db1d9f6e2bec38fb6ac23ab,44.9,2,2
2076,2017-07-20 16:24:22,c2000c6cfbe7491860ebda77f950e934,880be32f4db1d9f6e2bec38fb6ac23ab,44.9,2,2
2077,2018-04-02 22:03:20,0eb8fc3d7874dbda89ec5baacdbff18c,656e0eca68dcecf6a31b8ececfabe3e8,94.0,5,3
2078,2018-04-02 22:03:20,0eb8fc3d7874dbda89ec5baacdbff18c,656e0eca68dcecf6a31b8ececfabe3e8,94.0,5,3
2079,2018-04-02 22:03:20,0eb8fc3d7874dbda89ec5baacdbff18c,656e0eca68dcecf6a31b8ececfabe3e8,94.0,5,3
2080,2018-02-28 10:46:18,5a6b5514e636a2cf9fb3b08f277ad865,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,5,3
2081,2018-02-28 10:46:18,5a6b5514e636a2cf9fb3b08f277ad865,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,5,3
2082,2018-02-28 10:46:18,5a6b5514e636a2cf9fb3b08f277ad865,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,5,3
2083,2017-05-09 14:33:43,c169c9937db997a267f749cdd64c161f,d5991653e037ccb7af6ed7d94246b249,188.9,5,8
2084,2017-05-09 14:33:43,c169c9937db997a267f749cdd64c161f,d5991653e037ccb7af6ed7d94246b249,188.9,5,8
2085,2017-05-09 14:33:43,c169c9937db997a267f749cdd64c161f,d5991653e037ccb7af6ed7d94246b249,188.9,5,8
2086,2017-05-09 14:33:43,c169c9937db997a267f749cdd64c161f,d5991653e037ccb7af6ed7d94246b249,188.9,5,8
2087,2017-09-12 21:39:28,2becf6f55d064453e6d7abe2af4ad36b,b0961721fd839e9982420e807758a2a6,59.9,5,3
2088,2017-09-12 21:39:28,2becf6f55d064453e6d7abe2af4ad36b,b0961721fd839e9982420e807758a2a6,59.9,5,3
2089,2017-09-12 21:39:28,2becf6f55d064453e6d7abe2af4ad36b,b0961721fd839e9982420e807758a2a6,59.9,5,3
2090,2018-03-10 15:04:34,bfb916b45d07729be21abf9ac6e87fb7,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,1,2
2091,2018-03-10 15:04:34,bfb916b45d07729be21abf9ac6e87fb7,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,1,2
2092,2017-10-07 17:14:13,e8ca08f200cf74746cd5e671efcb61f3,422879e10f46682990de24d770e7f83d,59.9,4,3
2093,2017-10-07 17:14:13,e8ca08f200cf74746cd5e671efcb61f3,422879e10f46682990de24d770e7f83d,59.9,4,3
2094,2017-10-07 17:14:13,e8ca08f200cf74746cd5e671efcb61f3,422879e10f46682990de24d770e7f83d,59.9,4,3
2095,2018-02-07 13:14:42,4d1fe8b6f5e9ee044a14467c8b2832b6,36f60d45225e60c7da4558b070ce4b60,89.9,4,2
2096,2018-01-03 09:16:57,6223bdc5aab952ee49dea3511f89e7ec,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,5,3
2097,2017-09-06 20:36:51,fc8fdb59b2733fc11ea6011d9b85396c,7c1bd920dbdf22470b68bde975dd3ccf,58.99,4,3
2098,2017-09-06 20:36:51,fc8fdb59b2733fc11ea6011d9b85396c,7c1bd920dbdf22470b68bde975dd3ccf,58.99,4,3
2099,2017-09-06 20:36:51,fc8fdb59b2733fc11ea6011d9b85396c,7c1bd920dbdf22470b68bde975dd3ccf,58.99,4,3
2100,2018-08-06 17:17:40,d2c6c89bd52a9b70417f90313b1ce4a3,b532349fe46b38fbc7bb3914c1bdae07,35.0,3,3
2101,2018-08-06 17:17:40,d2c6c89bd52a9b70417f90313b1ce4a3,b532349fe46b38fbc7bb3914c1bdae07,35.0,3,3
2102,2018-08-06 17:17:40,d2c6c89bd52a9b70417f90313b1ce4a3,b532349fe46b38fbc7bb3914c1bdae07,35.0,3,3
2103,2018-06-27 13:17:05,04135ea9b5a7f3db234797e55e2d4deb,7fb04722aba7a2b632bac8f9819796f3,90.0,3,4
2104,2018-06-27 13:17:05,04135ea9b5a7f3db234797e55e2d4deb,7fb04722aba7a2b632bac8f9819796f3,90.0,3,4
2105,2018-06-27 13:17:05,04135ea9b5a7f3db234797e55e2d4deb,7fb04722aba7a2b632bac8f9819796f3,90.0,3,4
2106,2018-06-27 13:17:05,04135ea9b5a7f3db234797e55e2d4deb,7fb04722aba7a2b632bac8f9819796f3,90.0,3,4
2107,2018-02-13 20:03:39,48a43a82b83f1e3b08e691ffb1d04c58,389d119b48cf3043d311335e499d9c6b,49.9,1,3
2108,2018-02-13 20:03:39,48a43a82b83f1e3b08e691ffb1d04c58,389d119b48cf3043d311335e499d9c6b,49.9,1,3
2109,2018-02-13 20:03:39,48a43a82b83f1e3b08e691ffb1d04c58,389d119b48cf3043d311335e499d9c6b,49.9,1,3
2110,2017-10-25 20:28:24,6d2366521f257796f9213debb77e341b,6a8631b72a2f8729b91514db87e771c0,25.9,5,2
2111,2017-10-25 20:28:24,6d2366521f257796f9213debb77e341b,6a8631b72a2f8729b91514db87e771c0,25.9,5,2
2112,2018-05-01 20:47:37,e8d7e19524297d8d550594ba07bb139b,eb8c629f70275fd1c4f809116cce1efc,35.0,5,3
2113,2018-05-01 20:47:37,e8d7e19524297d8d550594ba07bb139b,eb8c629f70275fd1c4f809116cce1efc,35.0,5,3
2114,2018-05-01 20:47:37,e8d7e19524297d8d550594ba07bb139b,eb8c629f70275fd1c4f809116cce1efc,35.0,5,3
2115,2017-07-10 17:55:20,c731a46dd44dfe456ccfa8968206943d,c73628b1c3144b2e0c9c88072f21a213,99.0,5,2
2116,2017-08-30 11:41:00,8ef9add628931053f28350c0ad4bc7f7,154e7e31ebfa092203795c972e5804a6,23.99,5,2
2117,2017-11-19 21:30:38,054a0e55182507d21177a99a2965911b,b532349fe46b38fbc7bb3914c1bdae07,38.4,1,3
2118,2017-11-19 21:30:38,054a0e55182507d21177a99a2965911b,b532349fe46b38fbc7bb3914c1bdae07,38.4,1,3
2119,2017-11-19 21:30:38,054a0e55182507d21177a99a2965911b,b532349fe46b38fbc7bb3914c1bdae07,38.4,1,3
2120,2017-09-29 19:42:52,59b822e7c7304dced326064c6971efd7,404a57563d487aecbc2b1a01d9b89aab,220.0,2,4
2121,2017-09-29 19:42:52,59b822e7c7304dced326064c6971efd7,404a57563d487aecbc2b1a01d9b89aab,220.0,2,4
2122,2017-09-29 19:42:52,59b822e7c7304dced326064c6971efd7,404a57563d487aecbc2b1a01d9b89aab,220.0,2,4
2123,2017-09-29 19:42:52,59b822e7c7304dced326064c6971efd7,404a57563d487aecbc2b1a01d9b89aab,220.0,2,4
2124,2017-11-25 10:07:27,394dc24b7c4c8fa4ffbd0d36ddf26477,b532349fe46b38fbc7bb3914c1bdae07,32.99,1,4
2125,2017-11-25 10:07:27,394dc24b7c4c8fa4ffbd0d36ddf26477,b532349fe46b38fbc7bb3914c1bdae07,32.99,1,4
2126,2017-11-25 10:07:27,394dc24b7c4c8fa4ffbd0d36ddf26477,b532349fe46b38fbc7bb3914c1bdae07,32.99,1,4
2127,2017-11-25 10:07:27,394dc24b7c4c8fa4ffbd0d36ddf26477,b532349fe46b38fbc7bb3914c1bdae07,32.99,1,4
2128,2017-08-14 09:32:27,fb4754d02671ec24fe5d4952f8b8ecd0,be0dbdc3d67d55727a65d4cd696ca73c,79.9,1,3
2129,2017-08-14 09:32:27,fb4754d02671ec24fe5d4952f8b8ecd0,be0dbdc3d67d55727a65d4cd696ca73c,79.9,1,3
2130,2017-08-14 09:32:27,fb4754d02671ec24fe5d4952f8b8ecd0,be0dbdc3d67d55727a65d4cd696ca73c,79.9,1,3
2131,2018-04-05 10:40:30,06c18dc9dc7a01e3322f4e9245dac0ed,5526b1ae9ab2688cf600783cece249df,98.44,3,3
2132,2018-04-05 10:40:30,06c18dc9dc7a01e3322f4e9245dac0ed,5526b1ae9ab2688cf600783cece249df,98.44,3,3
2133,2018-04-05 10:40:30,06c18dc9dc7a01e3322f4e9245dac0ed,5526b1ae9ab2688cf600783cece249df,98.44,3,3
2134,2018-01-06 16:06:31,d2ba84114230bd2f5d401ddb302ac4cd,b5e13c9a353102f79c6206ff5cb61a50,89.9,2,3
2135,2018-01-06 16:06:31,d2ba84114230bd2f5d401ddb302ac4cd,b5e13c9a353102f79c6206ff5cb61a50,89.9,2,3
2136,2018-01-06 16:06:31,d2ba84114230bd2f5d401ddb302ac4cd,b5e13c9a353102f79c6206ff5cb61a50,89.9,2,3
